"Gene_name","logFC","logCPM","F","PValue","FDR"
"MYOZ3",0.0306028855609497,2.19872629354739,0.00310652003894811,0.957477484098054,0.982954477867201
"MYPOP",0.0520069069112205,3.44271785301746,0.0197691069368576,0.893079915644196,0.956084757647155
"MYRF",2.35739551516052,4.5039288148007,13.8120741347212,0.0111093755587246,0.187087741728792
"MYSM1",0.393149088699586,3.0841375377067,0.665618625879484,0.447726103696278,0.709506956289804
"MYT1",0.0101857799049243,2.17511757448934,0.000227351661001808,0.988489975170044,0.996051034269584
"MZF1",-0.0848462975200128,3.47394064767949,0.0329817801104523,0.862252316011805,0.942908771686478
"MZF1-AS1",0.0981659860201454,1.73637529788289,0.031056197000806,0.866283757706086,0.944830053258643
"MZT1",-0.236122265796464,6.41281490896577,0.568300855889116,0.481270320077602,0.733074488728384
"MZT2A",1.21212897756831,7.76842131383993,20.9854980775828,0.00442639573977802,0.164126155986527
"MZT2B",0.90309780294781,9.02495929285476,10.7795690084586,0.0183907737772699,0.21142603580474
"N4BP1",-0.0597942780284591,3.63665893580835,0.0247558623951522,0.880468548824463,0.951279620827505
"N4BP2",0.379784259086114,4.83953575237209,1.4629172240313,0.274808603670371,0.573357578928538
"N4BP2L1",-0.93433884187684,2.53760059825092,2.74746433413638,0.151746887005215,0.445481673936157
"N4BP2L2",-0.507629798896436,7.35082681152591,2.41424659554407,0.174459717792035,0.471334457479764
"N4BP3",-0.3864782020862,1.92231995283256,0.515603430055323,0.50142622930401,0.743370648297236
"N6AMT1",0.223842776386273,3.0305704872395,0.265488475660826,0.62597511191445,0.820729875935117
"NAA10",0.728525154418573,6.75332875252967,7.71561620221561,0.034340037669284,0.252268558889059
"NAA15",-0.479545395359867,5.06062078802749,2.08799578777791,0.201743496630536,0.501492194845766
"NAA16",-0.97041917202399,4.11334943287821,8.16185864184772,0.0310629151648521,0.246696037801341
"NAA20",-0.373356258306562,5.55320596281467,0.910061093560742,0.37925342104393,0.656960273122509
"NAA25",0.0398131077954109,4.47434243762381,0.015933233118947,0.903939869411998,0.960758946917895
"NAA30",-0.0323740892645903,4.02760289733356,0.00987555408516573,0.924284188927403,0.968825361065917
"NAA35",-0.152289401677329,3.89950737601875,0.20398855499865,0.668399832410664,0.841968938795279
"NAA38",1.03506025261842,7.55577650169249,16.3795898726109,0.00771057929989411,0.173389854355198
"NAA40",0.0277474133706051,3.44914329290877,0.00661585847485801,0.937987932553766,0.974760962323902
"NAA50",-0.790338381172537,6.07560382373626,2.83175690119524,0.146672448037347,0.437908971595932
"NAA60",0.577923962173635,5.10666644507891,3.1152987075306,0.131263228333113,0.417098113455655
"NAA80",0.557950334769873,2.55892205880447,1.78641714754635,0.232853804997332,0.536778416181419
"NAAA",-0.107615156258465,1.56385880330398,0.0499333826929827,0.831067429818849,0.928382088090436
"NAALAD2",0.551101168908536,3.65078255233193,2.72374748966513,0.153219580359013,0.446607529326156
"NAB1",-0.117656013113209,3.98959773011745,0.0887352289284948,0.776479245562996,0.899552324830906
"NAB2",-0.405845685747593,4.01402702163002,1.43233300674916,0.279352781171784,0.576755195321864
"NABP1",1.28442762450063,2.03408362209015,9.21518204226922,0.0248518376513725,0.229921010253455
"NABP2",-0.348431068786332,5.83951494012648,0.917003467045634,0.3775692895959,0.655671626085876
"NACA",0.483018428608784,10.9374450428548,2.95222057819023,0.139828868587784,0.429128415577819
"NACA2",0.837899900186895,1.52621015559865,1.8516563398125,0.225554511525893,0.531253132231277
"NACAD",-0.50292391041736,2.56801408837746,0.362773725606474,0.57041974899849,0.787707494345174
"NACC1",0.247591875517243,3.46770420246434,0.425381456390569,0.53996756802974,0.768510259569053
"NACC2",1.56791255952339,2.62349792430791,14.3750105677966,0.0102115328676945,0.183102334672242
"NADK",0.249609195375136,4.74805392405509,0.649551479411338,0.452969936783283,0.712474768733493
"NADK2",0.139172665462815,3.89558042508736,0.19274710625197,0.676989952807529,0.847138145585644
"NADSYN1",1.04076564669801,2.94357282259547,7.82202451400021,0.0335171755303689,0.251924632967104
"NAE1",-0.803569889617427,6.03670468493782,3.28536907611581,0.123097888153036,0.406736279088995
"NAF1",-0.392942116859438,3.02926050648847,0.617359764008496,0.463812995979968,0.719452263858678
"NAGA",0.723130092099321,3.50453624611153,4.99862547659871,0.0696600512178976,0.329575062894657
"NAGK",0.931766399914802,4.86474502164246,9.4071106155784,0.0239069647972728,0.227004664848083
"NAGLU",0.758591339926975,2.77615775239995,3.333191129054,0.120930825878696,0.403491285702893
"NAGPA",0.341908057346802,2.88598741219171,0.604903866212042,0.468134803604296,0.722821945547855
"NAGS",1.06370359237917,1.04932170164933,6.64162149046569,0.0444374643908272,0.278886493993519
"NAIF1",0.170105354720509,1.81577008721549,0.184477268763034,0.683506474097236,0.851151734474212
"NAIP",-1.6944963460042,3.05582588211613,5.67007931980511,0.0574343930129615,0.306136614939062
"NAMPT",0.0107434775044486,4.64811332089134,0.00128089228975917,0.972685471323231,0.989370884450817
"NANOG",-0.435056553410646,1.39819762192625,0.274034873372853,0.620596842178865,0.818038703106605
"NANOS1",1.45608515511219,3.65133372651175,11.0442894204836,0.0175315634862603,0.207876635742888
"NANOS3",-0.831965502427506,1.65300752363347,0.836615035662584,0.397859826394646,0.671469279053369
"NANP",-1.77246857755359,2.47467644698495,13.4176997306747,0.0118033927854225,0.188581898579404
"NANS",1.28569098819597,5.42150057098776,10.9273809348073,0.0179041240005613,0.208996867504085
"NAP1L1",-0.29361595578872,9.94338005601236,1.25528597371583,0.30806499525991,0.60278002369744
"NAP1L3",-1.46613792084683,3.81792424736245,3.55859739574327,0.111405244986163,0.389922793477448
"NAP1L4",0.029020826575341,6.20957809453114,0.0105806981983372,0.921638442521897,0.967603898121978
"NAP1L5",-0.833131152984583,3.00135607672649,4.31335938850933,0.0861785701131246,0.355570190393666
"NAPA",0.453727555884658,4.80699404433602,2.53252237837389,0.165873484194692,0.461302574262249
"NAPA-AS1",0.668665291011953,2.51922450324538,3.14501063001067,0.129782796818075,0.415238309100604
"NAPB",-0.943265823804619,3.54239953648435,3.14896553398411,0.129587516171411,0.41489908610489
"NAPEPLD",-0.556339488031255,3.86743939438877,2.67608915049964,0.156241023447707,0.450086831762674
"NAPG",0.572771736771057,3.84433975454784,3.07108020324754,0.133510918060781,0.421005329168384
"NAPRT",1.7212623742051,4.34164365853302,37.1872927548699,0.00112206054505663,0.16240091945653
"NARF",0.326602480992215,6.55722855285194,1.41627778829292,0.281784090206004,0.579662154530739
"NARFL",0.0570616131823345,3.56034638373522,0.0293601330527057,0.869943377569514,0.946502040446244
"NARS",-0.349909490895442,6.09313792600683,0.87587491996454,0.38773021474956,0.663084113655691
"NARS2",-0.968174675820093,4.10285081901827,7.70701525072108,0.0344077514845041,0.252377515597345
"NASP",-0.421141314706535,7.02477310746547,1.30582950245716,0.299421713108053,0.594463892790984
"NAT10",-0.0332311208348509,3.13641605715504,0.0072578346795117,0.935057049000782,0.973238561699912
"NAT14",0.215929855053668,5.56717713223861,0.256642825558811,0.631661421208039,0.822249288111719
"NAT8L",-1.3624820581172,2.82608298440126,2.23634798054875,0.188624876617576,0.487501362006556
"NAT9",-0.101018395980368,5.29726676787679,0.111233335073736,0.750816698556108,0.885753310955322
"NATD1",0.0100532161357836,2.28639785502131,0.00062397298692564,0.980933267064289,0.99296485859436
"NAV1",0.303535605256544,4.97492230865959,0.730195472057574,0.427688434679542,0.694805536823941
"NAV2",0.181764433686357,4.77682748091094,0.154492877899619,0.708731485173304,0.865106942727062
"NAXD",0.0561813762761874,3.93472019092225,0.0308334133482499,0.866758452970214,0.944851630590868
"NAXE",0.571809249022799,6.34596269636318,3.33770734639959,0.120728949850553,0.403249577335191
"NBAS",0.162915115244627,3.63680583896502,0.19859773286234,0.672482001420109,0.844890684715939
"NBDY",0.480216291689922,7.6978302279748,2.9507579349013,0.139909224241107,0.429128415577819
"NBEA",-1.71807573459448,4.18534671399527,3.12751087922983,0.130651875620175,0.416582131492918
"NBEAL1",0.673037887453348,5.96930318418056,3.61055181945674,0.109359504468666,0.386387004355184
"NBEAL2",0.962045255931526,1.44300817579958,6.33247812460921,0.0480905253905851,0.285382917817844
"NBL1",-0.74270712682802,4.45319835131704,0.871529022831161,0.388830276313711,0.664145134789127
"NBN",-0.457941785406688,3.87305625363164,1.7088528892093,0.241995410992894,0.546628024613638
"NBPF1",-1.52760603290796,4.69904756581752,7.0257021205868,0.0404090195165997,0.268717823487655
"NBPF10",-0.320782677405873,1.37927521453511,0.403318611478628,0.550307205255757,0.774469609474562
"NBPF11",-0.507570769513061,2.96161801439234,1.64140825262375,0.250384418379631,0.554036690986114
"NBPF12",0.0783576676594517,2.54205824706829,0.0406067357248217,0.847383118214442,0.936593207910278
"NBPF14",0.880029162894924,3.58181709278179,5.42182044690002,0.0615816686496851,0.315037255629054
"NBPF15",-0.54689565314697,2.71264923065937,0.809820191883316,0.405030476140275,0.676879414464276
"NBPF19",-0.697042589650368,3.27934218551808,2.32716620356114,0.181194708055586,0.478949900088004
"NBPF20",-1.07047447397846,2.54599838211693,2.75497548906319,0.151284678748877,0.44506261129158
"NBPF26",-0.607908169595338,1.33677071554272,0.900995210666486,0.381471374082855,0.658695869135875
"NBPF9",0.17627238634856,1.97760480843808,0.103247938820917,0.759561475034643,0.890969041969288
"NBR1",-0.0910925481984119,4.64607849526574,0.0873793790906483,0.77813579488887,0.900634185558196
"NCALD",-2.73451487499236,4.12781099184965,28.0762064810461,0.00223320687633736,0.16240091945653
"NCAM1",-0.787942766528927,6.15668353915009,0.845484566335893,0.395533034873881,0.669971713540094
"NCAN",-0.568481017417855,2.71067298610058,0.27037262125013,0.622887926683531,0.819105122217641
"NCAPD2",-0.410117713910306,4.164625736643,0.992857137221121,0.359936764133911,0.643922430197033
"NCAPD3",-0.240646878277314,3.02189748526651,0.407196356990932,0.548460673420761,0.773113708145435
"NCAPG",-1.03510202450801,4.10786894416813,4.26476428345254,0.0875488161133535,0.3563139602889
"NCAPG2",-0.627306215489224,2.73666904976061,2.37420485057918,0.177511141096252,0.47409855129479
"NCAPH",-0.46914986319148,3.20188885620363,1.20298651478577,0.317422699717022,0.611772608084368
"NCAPH2",0.155989010481155,4.68159769390137,0.216549082179381,0.659140014982014,0.837107414479583
"NCBP1",-0.322475335061589,3.57384031380315,0.891137861676273,0.383907330666608,0.66017016072406
"NCBP2",-0.262346001525632,6.88171465049211,0.453958612819628,0.527144485165309,0.760574566498083
"NCBP2-AS2",0.336341193458709,6.27210780007748,1.27877516095773,0.304000869268118,0.599060536498939
"NCBP3",-0.42011958242917,4.96736918857642,2.01968977384435,0.208232623218251,0.510316122287648
"NCCRP1",1.60150523999222,2.15770645442393,4.71052007598584,0.0760188540862788,0.338925679104157
"NCDN",-0.577587430724067,1.26573654644845,0.945666186448699,0.37074421848001,0.65002309308919
"NCK1",0.303334393942725,5.04892844434352,0.816289452648435,0.403279407859398,0.675402228295098
"NCK1-DT",0.679779337037681,2.49025055269869,2.88982967642526,0.143315460766731,0.434549214616789
"NCK2",-0.427823089431497,4.87762938047604,1.31909791421426,0.297214686614676,0.592717142677563
"NCKAP1",0.301801943111204,5.78609661135376,0.886139978031693,0.385152246931028,0.661070332711101
"NCKAP5",-1.67358394447465,3.20753682923252,3.40958798557189,0.117578580915344,0.399827053344615
"NCKAP5L",0.190152151928988,3.39505065751814,0.21662366023127,0.659086043597892,0.837107414479583
"NCKIPSD",0.626009601443119,2.93264794565775,2.56037873740597,0.163939442538303,0.459322935229564
"NCL",0.358774301297332,8.34670972722653,1.99914483080032,0.21024393842231,0.512932646949653
"NCLN",0.446556829066638,4.01847944171578,1.9426304196536,0.215925282132564,0.51917053172603
"NCOA1",-0.3696535759657,4.29571578853276,0.530695546797915,0.495493651770392,0.741407215789674
"NCOA2",-0.0319355553977654,3.9866639612761,0.0031389867515654,0.95725612918751,0.982954477867201
"NCOA3",0.508154775806149,3.96191135803859,2.05309347474337,0.205021863407167,0.506237856504878
"NCOA4",-0.0451975851020424,5.91890236836552,0.0112793097193289,0.919103864369526,0.966816270597876
"NCOA5",-0.000632705791790919,3.96321638628447,2.71225934907932e-06,0.998742778062013,0.999798918834985
"NCOA6",-0.534756141168984,4.04647256071884,1.59295138871515,0.256682367571948,0.559422116943269
"NCOA7",-0.383949101165398,2.71883959231003,0.771961575617526,0.415541167744087,0.684300904967268
"NCOR1",-0.797526883478069,6.5926258571258,5.49863462629533,0.0602555801339681,0.312784750468081
"NCOR2",-0.0951016921451778,4.83102261673301,0.0659942644874802,0.806392327985208,0.916065259136024
"NCS1",-0.0185343287453751,3.97114090014427,0.00151930237646894,0.970253272266385,0.988658730906271
"NCSTN",0.0573460437856029,4.78472708320058,0.0372963085101947,0.853642231329992,0.938872369423414
"NDC1",-0.310710752158612,4.29629774660551,0.693879801065627,0.438758795867175,0.702517179222312
"NDC80",-0.985559774266903,3.98336742398152,2.39402295439544,0.175991383214858,0.472877235365148
"NDE1",0.254153696244867,3.4630372400535,0.499901262622755,0.507743787897472,0.74695353864591
"NDEL1",0.705048012823074,3.67699014715551,4.7809355071688,0.0743928625055011,0.338065210850519
"NDFIP1",0.153206490396397,6.68039641942828,0.273947522470417,0.620651254844564,0.818038703106605
"NDFIP2",0.378513235492832,4.66169494327323,0.576669676391856,0.478207805640632,0.731307605091859
"NDN",0.290930633667855,6.62882439907276,1.02653687860615,0.352531686576205,0.639543470543962
"NDNF",-1.94523308543687,2.20613048083201,7.15401806272214,0.0391748831176885,0.265766541968246
"NDRG1",1.06563214819159,2.94659497925438,3.80225353402704,0.102249308587095,0.378222286616913
"NDRG2",0.872127093286421,4.76009207869363,5.14064676736453,0.0667940747910634,0.324476162239486
"NDRG3",-0.163371347431667,4.75067975361566,0.210227626021924,0.663757459978668,0.839941659855215
"NDRG4",-0.344889863283671,3.76414485398024,0.145199132731411,0.717132364442741,0.869686991600374
"NDST1",-0.126050143836178,3.95816399114443,0.0831780275170576,0.783360668719147,0.903922846679714
"NDUFA1",0.908163049522004,7.99691085669241,12.8256511187763,0.0129606160455253,0.192343701821623
"NDUFA10",0.885535067505733,6.62437013662234,11.4845464572899,0.0162195919821222,0.205624166104992
"NDUFA11",0.881910392641041,8.46897002430165,8.82182147195464,0.0269539257720825,0.235732545452031
"NDUFA12",0.66599935444271,7.14326999633283,6.4173797645373,0.0470474164431176,0.282328739915665
"NDUFA13",0.302682922945545,7.4663335999076,0.698733879674884,0.437250310987628,0.70119847838474
"NDUFA2",1.06668974568744,7.65241272102239,18.620714324133,0.00580527356025567,0.170209307430349
"NDUFA3",0.535200830548655,8.138650847996,2.8966513531831,0.142928289889713,0.434008856872709
"NDUFA4",0.830877072488125,9.88147273392855,12.2189094041684,0.0143127692157234,0.198846967632492
"NDUFA4L2",-1.83192390501723,2.12309488952114,3.82493694533209,0.101451069564288,0.376611030357508
"NDUFA5",-0.395508498717186,7.22078997832674,1.38349110302598,0.28685031535717,0.583777493866793
"NDUFA6",0.549125160325005,7.81009480127869,3.7934586776408,0.102561161800239,0.378628639155915
"NDUFA7",0.166347651635888,4.98886690861226,0.258940157035501,0.630172583101335,0.822249288111719
"NDUFA8",0.563068133098621,6.49609616267126,2.85197047403324,0.145491442272026,0.436410243876153
"NDUFA9",1.04477523811524,5.5801366938317,8.98789548100716,0.0260379269808885,0.233270087945097
"NDUFAB1",0.800808578944254,7.59681248484632,7.81335193301506,0.0335832254919509,0.251965175244246
"NDUFAF1",-0.0188714074835984,4.25796387925882,0.0029668966269662,0.958442924971678,0.983478879830153
"NDUFAF2",0.546804684782778,5.68795708933365,3.67309216338092,0.106965976271769,0.384093459962181
"NDUFAF3",0.929919425953842,6.90368756082037,11.1632780801321,0.0171631326554493,0.206865458080512
"NDUFAF4",-0.404775875746333,4.93787413274687,0.789473242709451,0.41062254267401,0.681745020890423
"NDUFAF5",-1.27941624501668,3.52900260821811,12.0577651027897,0.0147039557982973,0.201512027904394
"NDUFAF6",-0.0332412260587031,4.10118100799423,0.0108075465324392,0.920806384633301,0.967603898121978
"NDUFAF7",-0.0959743776904535,3.4164220862908,0.0655366540165423,0.8070477085941,0.916188160410297
"NDUFAF8",0.682031815289047,7.15890954958603,5.60353956549471,0.0585072833327496,0.308895499754249
"NDUFB1",0.994816949803682,8.43837577487867,8.9707840011803,0.0261303252758291,0.233458372623142
"NDUFB10",0.867225808210415,7.89662124150364,12.1334149944334,0.0145185230330443,0.200587399154987
