"Gene_name","logFC","logCPM","F","PValue","FDR"
"CHSY1",1.10322508958123,4.73481664759428,12.0039957285551,0.0148021498747004,0.266959847017435
"CHSY3",0.24499217996078,1.3158890346935,0.37790225319025,0.562702392703965,0.820124748877442
"CHTF18",0.110327734739722,3.77721266655389,0.114299488720963,0.747535545567127,0.909907215973047
"CHTF8",-0.0368139343948517,5.72765715155238,0.0101736514875008,0.923149359352064,0.973685896275517
"CHTOP",-0.0218054847490352,6.79222050746527,0.00632757551299472,0.939346648976885,0.979312289887005
"CHUK",-0.102905573992581,2.98794607861295,0.077181391281193,0.791060935570356,0.925153470912892
"CHURC1",0.111751636410592,6.51417965690661,0.130792010578596,0.730779999882372,0.902916594823323
"CIAO1",0.361979213402863,4.61167255654818,1.36533433448727,0.28964926430031,0.645511180400758
"CIAPIN1",-0.109619911229631,5.4726835077408,0.11206368607403,0.749910447041749,0.910621289538594
"CIART",2.00408495101004,3.17820544884216,13.9196608340314,0.0108999837614563,0.253419509891119
"CIB1",1.01596601741423,5.39738427453085,11.5419915505225,0.0160211777383625,0.272234856619885
"CIB2",-0.0548977595564591,5.75123265031669,0.0317387474123705,0.864831285567858,0.952329541804807
"CIC",-0.259813561639111,3.92926133985011,0.230366060549403,0.649306549504291,0.864633760371648
"CINP",0.773811446733755,4.94506005822939,5.63994244219245,0.057850175895635,0.385374972848855
"CIP2A",-0.751173144265297,3.59209507049627,2.71602707555072,0.153625014360446,0.51450282836663
"CIPC",-0.670992072443628,3.15129501081562,2.41536884764679,0.174297696240423,0.540099338690344
"CIR1",0.158022635586727,5.42987145234265,0.248861737750639,0.63674159373227,0.858696912719675
"CIRBP",-0.350625486468108,9.39064634609286,0.447748463854416,0.529841114788113,0.803237464072041
"CISD1",0.213295734459886,6.20881619087658,0.265607797994442,0.625871026108978,0.853265412820982
"CISD2",0.286241309412277,6.70611019110935,0.565092795078834,0.482410656544798,0.776563498766858
"CISD3",1.36926052732198,4.71328893414955,5.18993263066116,0.0657680886221069,0.398337318770845
"CISH",1.75544708180167,2.93609778630396,24.7104434183648,0.00301404137388674,0.189002519893481
"CIT",-0.59338828857435,3.2287846931232,1.18657155185492,0.32038832768912,0.669858639568681
"CITED1",-0.134610752793762,3.09552611477348,0.0962905572173026,0.767478486845719,0.917156011139917
"CITED2",1.15910133831056,7.3352863976691,3.18791042198505,0.127608191982038,0.481164620826948
"CITED4",-0.109045151942261,3.63072246962258,0.043329907702083,0.842421481379607,0.943877667021346
"CIZ1",-0.136853518964108,5.13106881008001,0.0894395575537196,0.775608714825783,0.920114657720082
"CKAP2",-0.54929739632335,5.72060607274147,3.31275056797563,0.121772436562968,0.475671594532413
"CKAP2L",-1.080529479671,3.6362627759054,7.79694388526153,0.0336545672748534,0.33302277088359
"CKAP4",-0.051985957114719,6.846853698581,0.0379554706977755,0.852363583965826,0.947648441818098
"CKAP5",-0.856299329842774,5.025888957309,7.226868261909,0.0384398008198477,0.346938100334707
"CKB",-1.60356155087724,8.69358248784361,6.56868371061255,0.045202937775574,0.363044496184229
"CKLF",-0.05774621922309,5.2093985613552,0.0253705502379822,0.879000130347727,0.956983343751099
"CKMT2-AS1",-0.464704856848063,3.32009982803253,1.58310378368525,0.257920866203808,0.617733933899805
"CKS1B",0.274850295486376,8.28427989298672,0.453511187319966,0.527302328083285,0.800873936708919
"CKS2",0.758800140055795,7.78626279494174,3.26643522266697,0.123892837871654,0.478438664271776
"CLASP1",-1.01302758839035,4.31389518506257,5.71281779317408,0.0566931944443555,0.383392315044765
"CLASP2",-0.735740388667433,4.38817370608707,1.29907890124693,0.300488872762964,0.654948300956899
"CLASRP",0.17061758756908,4.15916250656311,0.251330531260177,0.635109995944438,0.858345420496825
"CLBA1",-1.21394604290184,1.94696315473838,5.86765880009089,0.0543384217718326,0.379562586440965
"CLCC1",0.107149152387608,3.17698495540671,0.0846933217069054,0.781444802186902,0.921639287018187
"CLCF1",0.389350670083223,1.54424252592897,0.55035127520202,0.487920258219743,0.779139893574063
"CLCN2",-0.597932465881667,1.51966867753191,2.00439639166655,0.209651991094584,0.572212572349448
"CLCN3",-0.363482066615232,4.75850480055364,0.632347918510079,0.458661236962708,0.763531709892784
"CLCN4",-0.87152544852363,2.12116332265062,1.86232022594672,0.224319686449407,0.583674536914096
"CLCN5",-0.555319831758169,3.78339948452961,0.758372843252976,0.41937691126818,0.735457074589084
"CLCN6",-0.335967054136511,3.05976212252323,0.293084208509232,0.608963093445378,0.84306453513296
"CLCN7",-0.14586077813817,3.50310682165557,0.171890313657735,0.693750817357084,0.88690615541371
"CLDN1",-2.95264049630527,3.64199471308121,2.13970708612862,0.1969484952538,0.559994064566583
"CLDN10",3.04058446108011,2.36419118847936,33.8536605653085,0.0014087694188712,0.174459801553288
"CLDN11",-2.12421346720615,3.34313781737455,7.44574940752444,0.0364987203053401,0.339188855994447
"CLDN12",-0.121687039023243,4.34970526817281,0.140641453912244,0.721347392418012,0.898834581585275
"CLDN15",0.162384554882969,2.99007812981946,0.190203927361713,0.678952137526771,0.880162838059985
"CLDN3",1.93457723643237,2.6754264877977,15.3176316553386,0.00889008435668489,0.24685133621667
"CLDN5",-0.496201844094734,4.28472433714446,0.756760217970727,0.419842320887551,0.735738278440031
"CLDN6",3.68899371257787,5.8165060590511,10.6484284230429,0.0187971470906696,0.288541058572735
"CLDND1",0.160535202762272,5.88182845391779,0.217103800190003,0.658713653323868,0.869676069890195
"CLDND2",0.856331230567068,1.85899385124862,1.81360057292234,0.229697341569427,0.587372979102011
"CLEC11A",0.579956699740715,4.62157646604295,3.9414689626254,0.0974082660705227,0.447262209492149
"CLEC16A",-0.210922977026758,2.34858821060736,0.169649557483792,0.695625482391781,0.887756146835893
"CLEC2D",-0.450596570986974,2.95331672292788,0.874642444392583,0.387987073003287,0.716849335824574
"CLGN",-2.17379192026755,2.53215139687125,12.0443306044193,0.0147017904813842,0.266959847017435
"CLHC1",-0.751045213277453,3.68034373151568,2.61366523231381,0.160250346208587,0.522172571710969
"CLIC1",0.847345683504628,7.89122812218833,4.64194215034903,0.0775775015476742,0.419722673171801
"CLIC4",0.365503244416949,6.25564000132059,0.925183427428196,0.375544511176494,0.710621466599487
"CLINT1",0.152462789578984,4.44704960051325,0.220604898512289,0.656196093824446,0.867889725051806
"CLIP1",-0.612771436015217,4.46353687963976,3.1334745865177,0.130276443018088,0.48411258948107
"CLIP2",0.203655200234908,3.53324733808144,0.25912518708762,0.630025207280877,0.856049341545475
"CLIP3",-0.872597616167209,5.03750889605899,6.90302058181339,0.0415801365024857,0.353888084848079
"CLIP4",-0.0796896983136043,1.59072258409203,0.0267063078441943,0.875887986233608,0.955878813333938
"CLK1",0.429057722479816,5.17239756726925,0.61899578867001,0.46320522170579,0.766686799403828
"CLK2",-0.0384624538185578,3.9340563168988,0.0150663024468831,0.90656774838666,0.967825288990253
"CLK3",1.04340896939299,4.64939248531796,13.0609995831743,0.0124506988554434,0.258884586732299
"CLK4",-0.205460732823931,3.91290691361659,0.316695384991209,0.595254956987931,0.835948611163862
"CLMN",-0.142175555571964,3.51259383908292,0.170341831099639,0.695044740270551,0.887571560329006
"CLMP",-1.60689098204961,4.60415026340341,9.20532558573734,0.0248548172191536,0.309059909034957
"CLN5",-0.191973343094923,4.31058329484317,0.316363391352745,0.595442858610689,0.836021743021035
"CLN6",-0.40705476805197,3.50439721982187,1.0439661163575,0.348735772698766,0.690554397834374
"CLN8",0.738548637073981,4.46771742914741,5.13065928084265,0.0669204466314159,0.400043120483994
"CLNS1A",0.167123258822494,7.52171708187757,0.282312647004083,0.615461965136973,0.84638826678253
"CLOCK",-0.254489474437585,4.13603699002083,0.388444491916042,0.557475862038213,0.817380219323548
"CLP1",0.0821553379647968,2.86290267511353,0.0278626782933749,0.873258022041097,0.955280138518121
"CLPB",0.382628578176093,3.45363831473324,1.30113150857569,0.300143758462321,0.654948300956899
"CLPP",0.61660348682232,6.41496966836345,5.58930143119253,0.0586733715240098,0.387156773123285
"CLPTM1",0.208919933524125,5.05397197625435,0.405535627782471,0.549214034402544,0.813611513964892
"CLPTM1L",0.056725505216099,5.2889779189133,0.0322015070058831,0.863861712990435,0.952206324723819
"CLPX",0.134958754289156,4.13116633149517,0.163803236600286,0.700587238531704,0.890337099772832
"CLSPN",-0.0892936340882851,4.74215899223807,0.0368799534771724,0.854439932164065,0.948389234770839
"CLSTN1",-0.669688938042586,5.44161034410259,1.35244314009173,0.29171079416618,0.647017985753277
"CLSTN2",-0.168708909373315,2.68774404986795,0.0402808531583494,0.847976936761069,0.945933838144618
"CLSTN3",-0.224243124791608,2.92285701538118,0.201800420829587,0.670024510450473,0.875468550559074
"CLTA",0.629968710525586,8.21827520670607,5.35860375910183,0.0626349154186909,0.393804651131036
"CLTB",0.47544109852738,6.3452961808957,2.48807244326536,0.168949979627298,0.534361947044547
"CLTC",0.613328766439817,6.06506412337094,2.31696462592855,0.181930921437594,0.546771772598259
"CLTRN",0.358306078363954,1.09535082698102,0.872331475759043,0.388572248310938,0.716849335824574
"CLU",-0.515883230372624,6.03484723376372,0.741475196234775,0.424298049464608,0.73819559167365
"CLUAP1",-1.04826602393175,4.24118965552248,9.29528217616133,0.0244049295171847,0.309059909034957
"CLUH",0.875397595824472,2.48175220675789,4.82446583931465,0.0733401083325595,0.409660790126582
"CLYBL",-2.49286696047455,4.05396698352748,6.81028934480065,0.0425438397900185,0.355908312145493
"CMAS",0.877687090056384,5.79928591935074,6.00832012335743,0.0523143031306843,0.373940919549279
"CMBL",-0.879355129271606,4.00424813131487,3.85335497565407,0.100386880799037,0.448548036077957
"CMC1",0.500882647591974,5.05602912512185,3.13652912107896,0.13012464944059,0.48411258948107
"CMC2",0.114549986133825,5.66408349524715,0.157438696471586,0.706109830622229,0.893423466402426
"CMIP",-0.761173008847839,4.12399409053828,2.29948117662139,0.183337251369267,0.547695887330645
"CMPK1",0.184238756414442,6.2618683359084,0.250714133585726,0.635516400343639,0.858345420496825
"CMSS1",0.566015019967291,6.37392248867695,4.23707519613426,0.0882684709432109,0.43526390887386
"CMTM3",0.501993248209112,6.45956513941745,0.984373909782767,0.361783728678947,0.701691305258548
"CMTM4",0.166609227836268,3.37774442250716,0.124745820393284,0.736774397613102,0.905136149025633
"CMTM5",1.12827763490456,1.2329179646986,3.43590350543106,0.11637630867925,0.47039542552002
"CMTM6",-0.210909926449356,6.48829754050787,0.354396174449163,0.574738106285604,0.825834741359353
"CMTM7",-0.0750657519380306,5.10776588270671,0.0252741109931213,0.879228052946597,0.956995817453525
"CMTM8",0.673536045895925,3.15197769813517,1.36224261716586,0.290141646899739,0.645616489421141
"CMTR1",-0.105786509566857,3.05154219194391,0.050416806265052,0.830256089413868,0.940279058674525
"CMTR2",-0.601538297326782,4.49467341705718,2.1550241715917,0.195581399226282,0.55858508491508
"CNBD2",0.0873305749277204,3.416075393375,0.016766378998377,0.901469920878194,0.966434402588682
"CNBP",0.122850169971215,8.22443100124812,0.0722857176055934,0.797605483643077,0.927968855829022
"CNDP2",-0.115871760831615,4.62464860392625,0.136095714382144,0.725651640674364,0.900578380694714
"CNEP1R1",0.0738389693255251,3.57961964700071,0.0381597294831266,0.85197273603582,0.947578590320918
"CNFN",0.794335205731683,3.33630490169599,2.27655388155739,0.185205325429452,0.550088556012773
"CNIH1",0.246569804400666,7.32708318570554,0.244721490975933,0.639501250728884,0.859978241891734
"CNIH2",-2.4894014057927,4.95122360977453,12.4210402728343,0.0138076615233656,0.264631209895118
"CNIH3",0.664327689471019,2.7535621694712,2.34102711568784,0.180020651549529,0.545439982220077
"CNIH4",0.223206726809179,6.62058805512362,0.527652266357608,0.496637572122825,0.784046183266117
"CNKSR1",1.9736208247451,1.40190633977314,22.5787925883736,0.00372363643617759,0.203502066071017
"CNKSR2",-1.26594633850429,2.65177584672828,2.08126533700585,0.202293979390552,0.56421756109715
"CNKSR3",0.00929571905390609,3.34930852075131,0.000619592148863429,0.980999059488132,0.995093720205733
"CNN1",2.05259469891334,2.9324035231097,11.10713060964,0.0172968540492462,0.281377903010119
"CNN2",0.178432010959288,7.18177231689829,0.35552100515613,0.574149624130761,0.825527444815125
"CNN3",-0.899229692154666,8.20900055788334,3.88787533568278,0.0992050265072506,0.448302053952048
"CNNM2",0.327624883365155,2.37835109999441,0.307890883007556,0.600283834732101,0.838165327323965
"CNNM3",0.286825204790161,2.18789214723987,0.314793184617614,0.596333374634381,0.836192657764232
"CNNM4",-0.0848317716664662,1.47166342314926,0.0173205644099872,0.899865624592636,0.965821895279715
"CNOT1",0.26000583565862,4.9640603875643,0.473473247325414,0.518690727448435,0.795778273685293
"CNOT10",0.359109163926145,4.23683450090669,1.07025257494419,0.343218491998012,0.687880244677239
"CNOT11",-0.0303426886492561,5.19119223621069,0.00485255356010586,0.946869142745064,0.982549189155655
"CNOT2",-0.372802901648864,5.97371138253884,1.49087194927719,0.270683450877796,0.629590799823071
"CNOT3",-0.112959505186486,4.25948831957136,0.0774497646325943,0.790708793522884,0.925081511455398
"CNOT4",-0.507592251564937,5.16656040685158,2.94724862079471,0.14002381109768,0.497972007271798
"CNOT6",-0.64899601574636,4.98898624297384,1.84346956374427,0.226378206824551,0.584432386059432
"CNOT6L",-0.109448972149886,4.04131052612332,0.0556071682826999,0.821911576575559,0.937598108894811
"CNOT7",-0.139274050618312,7.45909136460752,0.199938699873819,0.671436205659637,0.876481350525042
"CNOT8",0.134003315679523,5.17439520884557,0.163140556061399,0.701156258102815,0.890694859088682
"CNOT9",-0.303768170232777,5.46125452225357,0.85049253485158,0.394175476815841,0.720233857332972
"CNP",-0.429951353429944,5.21489054775076,1.05811669407385,0.345748249558973,0.689447097423863
"CNPPD1",0.590409131563963,4.14495740641576,2.43943232963692,0.172501176700329,0.53749926619826
"CNPY2",0.0688000335285506,7.28766053649314,0.0407156752223929,0.847171516298696,0.945648117392425
"CNPY3",0.303247077163884,6.00889807480051,0.53673729519043,0.493113698033815,0.782142899178301
"CNPY4",-0.0611355765915204,3.7377383448773,0.0214839149106846,0.888569039824703,0.960760063543033
"CNR1",-2.32602230159017,2.80047786321409,4.80067595885161,0.0738739766346221,0.411067049149635
"CNRIP1",-0.213956430763331,4.96224767636305,0.446042613014311,0.53059729950421,0.80360875021576
"CNST",-0.364923481326302,3.14961367655764,0.917488073087544,0.377396285705183,0.710908996712239
"CNTFR",-0.657786478848934,5.5963789141296,1.47214332622912,0.273391170209403,0.631946163259638
"CNTLN",-0.314738566786378,4.66282783047673,0.96084364263209,0.367154259206865,0.705391562804879
"CNTN2",-4.51571076090411,4.78744171870389,6.12074804124483,0.0507702492872183,0.372937124580444
"CNTN5",0.381280612613832,2.06530415188661,0.933233725666877,0.37362321228286,0.709771453375399
"CNTNAP2",-0.803985129401688,5.80342929185835,0.817462169433518,0.402910603159045,0.725707586387629
"CNTNAP3",-0.935665629105142,1.29969548956124,1.90875832505301,0.219364436960238,0.58069788264087
"CNTRL",-1.28086364620598,3.63480427476837,7.62018845979996,0.0350465837049043,0.336143394172735
"CNTROB",-0.477062698853613,3.54143482460868,1.06305173016554,0.344715951359375,0.68854288672556
"COA1",0.214809699585889,6.90935581628787,0.589853878561531,0.473410972662635,0.77237755947559
"COA3",-0.306466021041929,7.21960791122875,1.21420022784223,0.315315732752777,0.665536350532275
"COA4",0.730653855634657,6.3778505709832,7.10891817844938,0.0395447091148881,0.349452292634634
"COA5",0.0372250631352061,5.38658051266242,0.016390483608271,0.902573528960951,0.966782447830647
"COA6",0.887097559850295,5.52831296315118,8.97364157641517,0.026066840792438,0.312203462939445
"COA7",0.221303319517158,3.81380814532691,0.238573965114328,0.643654324315817,0.862963352925643
"COASY",0.53743762887676,5.23001114491211,1.92557107731711,0.217609958513532,0.579295941117011
"COBLL1",0.898657306977018,3.29545070845015,1.752422708088,0.236723648895576,0.595988953273611
"COCH",1.3774173599089,2.32527874746845,9.90013791185477,0.0216502432522026,0.29976515573329
"COG1",-0.0184076777787162,3.16182467259869,0.00129290885685202,0.972555916493395,0.991671015283838
"COG2",-0.437844161476808,3.29852757025861,1.48047790737377,0.27218115051459,0.630892927430612
"COG3",0.862674645226594,3.54456012538994,2.68435113076603,0.155632886470134,0.516890701408791
"COG4",0.0346501080595843,4.01652178209346,0.012390948669866,0.915223997137888,0.97111298247095
