"Gene_name","logFC","logCPM","F","PValue","FDR"
"PRPF40B",-0.269051235790813,3.1944177197094,1.76155082522954,0.220836302152949,0.401901920078043
"PRPF4B",-0.11034277551563,5.583097786733,0.298097968864559,0.599876457624096,0.746742762766547
"PRPF6",0.478474800076,5.6359584134483,3.26897118630909,0.10798253434467,0.261757248801414
"PRPF8",-0.15798581500915,5.15228202344197,0.664990856828724,0.438262521088869,0.617585630508476
"PRPH",-1.55087529007454,4.03743326269819,2.05609840371809,0.189274722649149,0.365101590093514
"PRPS1",-0.233469611328334,4.92690884395183,1.13001244210214,0.318617331386814,0.50532988719105
"PRPS2",0.138786307998945,4.14659980352856,0.210290715374239,0.658665993940934,0.789557984563168
"PRPSAP1",-0.58819063197889,5.54618071273668,10.1391739433559,0.0128107368810059,0.0900910911826582
"PRPSAP2",-0.273174876292855,5.03253601132417,2.40015177896602,0.15968202823072,0.329932972624054
"PRR11",-0.172340848629991,3.68953076399975,0.712789651921753,0.422897030166316,0.604709251240256
"PRR12",-0.0117874104744819,2.36110140786035,0.00145258644563298,0.970525927534371,0.983437363479608
"PRR13",1.47061108836692,7.21097699885591,21.8550569229332,0.00156571977428545,0.0532458181211711
"PRR14",-0.607144854473578,4.70285588773254,15.1080396178412,0.00457363191007363,0.0639663631536671
"PRR14L",-0.164332121588002,4.06154303433393,0.5100919639385,0.495283117794422,0.665307796529688
"PRR15",1.97641327417488,0.751022138727512,3.46650968456757,0.0994145292617379,0.249394505881354
"PRR16",1.3076578872305,3.65186413062,4.32504532808146,0.0709339821346938,0.206296123626184
"PRR19",-1.18216297494814,1.25262988327304,11.1914339917207,0.0100588510525754,0.0807072745910496
"PRR22",-0.51706145952202,0.71468844714535,1.53945777101986,0.249636954929715,0.434013174667258
"PRR29",0.262877473755948,1.19707984565342,0.226301086842561,0.646921306296633,0.781668818344516
"PRR3",-0.339805432546498,4.75052521949406,3.79959283539418,0.0868657155967642,0.230794944307764
"PRR36",-1.77420478376706,2.80312965344348,7.36042243637142,0.0263824531862391,0.1227490278946
"PRR5",1.49795528606418,4.91082806656566,15.5886011184088,0.00419381679617841,0.0624915020720243
"PRR5L",-0.230549640633234,1.19188806437832,0.418453453044677,0.535714198256759,0.697716947017291
"PRR7",-0.359600387047758,4.11871300786568,1.9202117552644,0.203011147871016,0.381194178564422
"PRRC1",0.718675338783243,4.75154636316925,16.8879625003224,0.0033477047534996,0.0608159164187367
"PRRC2A",-0.228946703297983,5.61343781867892,0.835884000812625,0.387140144332041,0.572115680912229
"PRRC2B",-0.529648795588322,6.00886058219756,3.34621800165499,0.104521727511054,0.256593095314408
"PRRC2C",0.262942853094503,7.07841140873416,2.40358489396401,0.159419155937494,0.329631707511232
"PRRG1",-0.0612124184899527,2.73199285452594,0.0213114595422624,0.887522959702969,0.937295635540625
"PRRG2",1.12032148591611,0.592890952725691,7.17078950850672,0.0278643763955651,0.125650838132491
"PRRG3",-2.45114469857664,1.62936636025354,15.9782218248311,0.00391450268017279,0.0620633820204423
"PRRG4",1.36191325572577,0.639578142519312,5.50760705564176,0.0467212072353331,0.163425559420187
"PRRT1",-0.41393171170785,1.08038935216132,0.602173336664159,0.45993791114722,0.635659747819938
"PRRT2",-0.987026842863614,4.65927313778384,9.59906965322412,0.0145924441647727,0.094470276418975
"PRRT3",0.20063500875442,2.93165024200921,0.63314870818694,0.44902667312107,0.627145477197847
"PRRT4",0.940622207790193,1.80023710607576,2.50916999760193,0.151608817551851,0.320286250730233
"PRRX1",-1.21087892606569,5.65678158334945,4.31244196984445,0.0712698866776435,0.206803119236303
"PRRX2",-0.988268049518903,4.70992400091843,4.82971276501566,0.0590027904955917,0.186172184533267
"PRSS12",-1.30576343026419,1.60509807082962,3.64141229798534,0.0925521446107461,0.239661880444123
"PRSS16",1.78716028822945,1.5454056551573,19.2441249046118,0.00229258877497693,0.0560820057077729
"PRSS23",-1.32759400964556,5.27763963458325,6.59465737100486,0.0330628028484834,0.1365477269885
"PRSS27",-1.03232676922532,1.8533473637923,8.30565807829135,0.0203163022916321,0.109131331539065
"PRSS35",0.0335740787072385,3.6623211240424,0.00617744547525445,0.939271932129373,0.967020806760471
"PRSS56",-2.14342010643305,0.949447170213097,3.08529454878487,0.116833611044943,0.274296415444289
"PRSS8",2.43682204795169,2.3820169568611,13.147597462476,0.0066533216869309,0.0708216082414543
"PRTFDC1",-1.05609463027841,3.54702642019572,9.6824583763081,0.0142978782203748,0.0939775104877018
"PRTG",0.858846869632845,6.35666673528905,6.95792224098772,0.0296555871614256,0.128907673678983
"PRUNE1",0.0199845308690583,3.69895194605928,0.00618404671144444,0.939239568746841,0.967020806760471
"PRUNE2",-1.88226247033889,1.44507462756226,8.37075563208438,0.0199667945682834,0.10828678764517
"PRX",1.09010236121274,1.32226000414458,9.88676723089276,0.0136071589010489,0.0919715936376428
"PSAP",0.283426706422959,7.05422470110785,1.28859769875752,0.288971578453107,0.474888410719084
"PSAT1",0.263544999060138,6.29506518071469,1.14972778292165,0.314694540768079,0.501594525016844
"PSD",1.00139221048455,3.17661266519527,4.78671873421696,0.0599138819549005,0.187439701792699
"PSD3",-0.728742926083792,4.67717378315115,6.27707155799538,0.0364574918891207,0.143777318853482
"PSEN1",-0.205218141788539,4.51020761471373,1.74713169220327,0.222561745343165,0.403898789982782
"PSEN2",-0.432098680907089,2.08899625242182,2.02217312074618,0.192582669150416,0.368793715855374
"PSENEN",0.119872257556032,5.92120886366274,0.268998548157613,0.617955576148248,0.75960911316651
"PSIP1",-0.4346761910755,7.00660988480914,5.59801257618767,0.0453392966244214,0.160879135206942
"PSKH1",-0.109564564440664,2.87784338938121,0.280060998237651,0.610938759781444,0.753848098068619
"PSMA1",0.408109221026532,7.87073754200705,4.40751986949945,0.0687853215614425,0.20272734818161
"PSMA2",0.0302562479500019,7.61200727685253,0.00979584977978038,0.923579100343382,0.958151216103049
"PSMA3",0.253024781952993,6.91990924791842,1.41643650433114,0.267901987602645,0.453152685356419
"PSMA3-AS1",-0.660022140939348,5.93014981810791,11.3616818863593,0.00968615082197435,0.0795117301656238
"PSMA4",-0.217777834512159,8.04222485459846,0.690504542022683,0.42994731318367,0.610742924514819
"PSMA5",0.441671531857031,6.15746654104176,4.14221218772148,0.0760138731421102,0.213985050667184
"PSMA6",0.030059689193231,3.76949431520401,0.0152888915266838,0.904625262798765,0.947001195251975
"PSMA7",0.674813203329576,9.03968368930244,5.1306770365271,0.0530963783190234,0.17576861282707
"PSMB1",0.608567078618141,8.2414080054777,8.04064932501847,0.0218213651690071,0.113702072618228
"PSMB10",0.528902863991728,3.42073947034272,6.66475144658699,0.0323682093950365,0.134896560000766
"PSMB2",0.27127757040369,7.19079704927271,2.22249929550821,0.174116176089194,0.345995997623115
"PSMB3",0.385952694915745,7.38115363144947,2.36882068402783,0.162108022219784,0.332604648576897
"PSMB4",0.4531756205465,6.36887754243289,3.08511688083565,0.116842623438346,0.274296415444289
"PSMB5",0.632201244854217,8.41409099884473,8.43799345125084,0.0196137160252467,0.107239420551242
"PSMB6",0.539131721936196,7.91619260073287,4.409252498381,0.0687410849586457,0.202639391778219
"PSMB7",0.537473402842016,7.90276964587368,7.4286258298737,0.0258739026223225,0.121536644236189
"PSMC1",0.267136767487378,6.44488387758482,2.20522374837291,0.175611936839592,0.347594609695574
"PSMC2",0.0545366346552716,5.2893359103222,0.0612611578140133,0.810709453677718,0.889978822481762
"PSMC3",0.45995455117725,6.90468688360958,4.69146283153612,0.0619974982329184,0.191161105177639
"PSMC3IP",-0.178625091064653,4.60927565288229,0.407476944844079,0.540982433659568,0.702350452703425
"PSMC4",0.55389645795829,5.89807119287268,6.2746851859451,0.0364846331027077,0.143803793239928
"PSMC5",0.208504101299865,6.87643784733316,1.05840833587371,0.333494251267138,0.520885906766146
"PSMC6",-0.136641159594342,6.1445933189437,0.238790820079162,0.638114101514138,0.775352415225472
"PSMD1",0.250187574079589,5.25811987859521,1.54935092052883,0.248245374710423,0.432370983170277
"PSMD10",-0.00438788298401334,5.30307511245743,0.000195550601537295,0.989183145149642,0.993537595156995
"PSMD11",-0.101513027780875,6.07270326734703,0.348591781308442,0.571109315930202,0.724839814205473
"PSMD12",-0.216241638264426,5.17435606827218,1.18186254188683,0.308452007321771,0.495289212030476
"PSMD13",0.608454144546706,5.8842409728228,12.7079081440679,0.00727399148957561,0.0730629061714607
"PSMD14",-0.0411474511210375,6.27198965254295,0.0626255546999955,0.808661388323158,0.888999862285415
"PSMD2",-0.0285250016898797,5.99733647459277,0.028141079813345,0.870915236964259,0.927855892638653
"PSMD3",0.460827008618461,5.68469944976296,7.71247749582322,0.0238857476554527,0.117500852984318
"PSMD4",0.76527543419893,7.24762185311196,17.4513542430383,0.00304777879926293,0.0591793527185093
"PSMD5",-0.181699430632284,3.66724368305675,0.183294630913313,0.67978083266073,0.803973713498776
"PSMD6",0.370550404448853,5.84917683818859,4.13235987116255,0.0763007087070131,0.214333136050686
"PSMD7",0.407575084234814,6.65736275985248,4.76783019904063,0.0603198405173841,0.188052044872509
"PSMD8",0.592774612740834,7.35624140157038,5.62880878586965,0.0448804569902585,0.160332898747995
"PSMD9",0.255332879643005,4.63341773476028,1.77502261989291,0.219240885852332,0.39993423580137
"PSME1",0.892310925329848,6.22035533762532,7.44899759657709,0.0257244096397202,0.121254332721177
"PSME2",0.744201569263914,6.12585965179845,7.29215825638376,0.0269041711588746,0.123826029992088
"PSME3",0.160546238277472,5.2806031659059,0.606106771251578,0.458527161411683,0.634403221322473
"PSME4",0.0923214728569633,4.25607252151728,0.168219842555857,0.692396839596451,0.813360442162826
"PSMF1",-0.176837197143384,5.25371989397625,0.700031689539806,0.426909564436649,0.608530905913089
"PSMG1",0.286133844992672,5.57032864990461,1.34809440099333,0.278880048046313,0.465152493359085
"PSMG2",0.616464259912154,6.37163090407719,7.83762091556025,0.0230706002681054,0.116097926203759
"PSMG3",-0.097588618321123,5.50754908272848,0.0554906712048447,0.819652640481719,0.896302099055699
"PSMG3-AS1",-1.08152626734719,1.937033877547,5.57706840136505,0.0456547625278701,0.161159655939378
"PSMG4",0.320395622557589,4.94133978513566,2.51728946770461,0.151029501732674,0.319787184243731
"PSPC1",-0.0904320110322021,4.89163461663141,0.210042265312921,0.658852531802567,0.789714353418044
"PSPH",0.399058853237995,4.66055847649086,4.64201247179526,0.0631157885425117,0.193077929020126
"PSPN",-0.0234110714127955,1.50620142733844,0.00652759391773729,0.937578655943998,0.966054588483281
"PSRC1",-0.506042748954774,5.09344203263119,4.80803503053171,0.0594599336328413,0.18699696607558
"PSTK",-0.297109234925224,3.58761284335218,2.30109695217223,0.167523033171008,0.338832323897123
"PSTPIP2",1.48573946615324,2.69670036802231,32.7480018035313,0.000432622298544988,0.0514023970257832
"PTAR1",0.0186224313876504,4.50372874764261,0.00362943066448143,0.953429449821223,0.975249435050349
"PTBP1",0.265322287970708,6.49932359572958,1.76073602309593,0.220933310145156,0.401917339832275
"PTBP2",-0.819231873521754,5.23410341881586,7.83727521318901,0.0230728032898726,0.116097926203759
"PTBP3",0.371279592905633,4.34435696884816,3.02828930166121,0.119772617241087,0.278009387569934
"PTCD1",0.343292842243546,2.59578425006813,1.54057176898996,0.24947971100091,0.433846943080757
"PTCD2",-0.0748715743383328,2.90333092087738,0.102199242869615,0.757345068577455,0.857471750744029
"PTCD3",-0.128322249858402,4.98142604623618,0.661972550994907,0.439264055531318,0.618316200542434
"PTCH1",0.63096179468647,4.81840022054579,2.02664524686891,0.192142134244001,0.368263180247646
"PTCH2",0.6721112731385,1.10018840468007,3.88741003516223,0.0839031589903292,0.226775307242243
"PTCHD1",-0.71485099145587,1.74643478713944,0.690069725584056,0.430086812312935,0.610833474281631
"PTDSS1",0.132116944497967,4.81115979355678,0.568113877597841,0.472476329256722,0.646598377636218
"PTDSS2",0.703458411697249,4.75281394791774,15.3642623933541,0.00436599979195817,0.0629752355571859
"PTEN",0.248244776960234,5.59765313254033,2.88182737851871,0.127781771572377,0.289095221270688
"PTER",1.20643273425373,1.29571206629403,3.26738474576974,0.10805516411047,0.261798082173689
"PTGDS",0.677579079829671,0.459194411293306,0.515733274264247,0.492979382753926,0.663035606590802
"PTGER2",-2.465210133444,1.49103868358226,7.67155876957537,0.0241601464898704,0.118148906714444
"PTGER4",0.837091760250334,1.21882528166931,2.74678136073839,0.135802624800675,0.300057306115616
"PTGES",0.315463456122691,1.43238220404493,0.330199786380319,0.581239797126816,0.73267496406835
"PTGES2",0.648254472049609,5.47363370672868,16.0902303116195,0.00383854778870257,0.0618873103372287
"PTGES3",0.218988253045774,8.72659041635408,0.746862604102007,0.412479572145575,0.59476647851675
"PTGES3L",0.366641025894713,0.862513898913165,1.17596984341878,0.309582976733237,0.496394223725126
"PTGFR",0.380825670716002,0.919540577043448,0.642616202854851,0.445779778250092,0.624268035303078
"PTGFRN",-0.157362973285939,3.79648029276597,0.328282217567861,0.582317942769909,0.733548439398806
"PTGIR",2.68843261221127,1.13976610301174,19.9450775843097,0.0020619855699035,0.0544251597661089
"PTGIS",0.89274330352913,3.459149657009,5.02469083103019,0.0550863363076415,0.179327570574493
"PTGR1",0.375465186237631,5.06872049792639,2.00832222010982,0.193955822991812,0.37019973138861
"PTGR2",-0.641781735948199,2.08304211127257,2.64888543542358,0.14203703669718,0.307936470535817
"PTGS1",2.61299669547265,1.42217252135004,23.7065711651299,0.00121950142676506,0.0518515181288605
"PTH1R",0.0460627491737599,4.77628912166467,0.0130391076408174,0.911884607033896,0.951135233547949
"PTK2",0.014585442705781,5.18406131930722,0.00878142134468578,0.927630450103208,0.960796667917536
"PTK2B",1.29778128893966,1.90793961029692,6.15312815880554,0.037901723063936,0.146196810689632
"PTK7",0.678011413265673,5.04070488408656,12.4989098497527,0.0075944621466235,0.0739947630189012
"PTMA",0.0835327786934908,11.8988801441854,0.109093154011869,0.749610500579493,0.852003409837626
"PTMS",-0.379186634844367,8.90738890207551,3.94070448226425,0.0821686915842814,0.224326742062264
"PTN",-1.78035430670481,7.74964465920324,13.1833529729949,0.00660582263978308,0.070795298544837
"PTOV1",-0.211633296595296,7.63810872451448,1.09394006433219,0.325985203359951,0.512741110278712
"PTOV1-AS1",-0.17055590064133,0.971890836011076,0.295590414446591,0.601387521649354,0.747821416715477
"PTP4A1",0.00627298435124402,6.96421382779999,0.00109889078288767,0.974362528424457,0.985562902341255
"PTP4A2",0.371270180368296,8.10731814565745,4.23660140676977,0.0733349548497179,0.209700954794517
"PTP4A3",0.714954507292671,4.28534957191374,8.93126648134317,0.0172500029863681,0.101914725994577
"PTPA",0.641127000706074,5.32700417830324,7.05713399614566,0.0288031726670698,0.127722793064465
"PTPDC1",-0.309737112717369,2.02039087915955,1.048546471932,0.335624449849776,0.523333689974381
"PTPMT1",0.476623816560464,4.81215268127985,4.3723389335223,0.0696915017121719,0.203904125645401
"PTPN1",0.0968890594350495,4.12901200901469,0.169459051477178,0.691334961189027,0.812530671890835
"PTPN11",0.0858552344589234,4.60191648056087,0.200670188570312,0.665990413388283,0.79427554461744
"PTPN12",0.200768163967942,5.17275813441827,1.32987597589131,0.281915435434101,0.467942397486055
"PTPN13",-0.101095643499519,4.43355244335685,0.124174001492641,0.733598291141971,0.841343299200701
"PTPN14",0.667780513603735,3.68696546573427,13.1765964868676,0.00661476556152296,0.070795298544837
"PTPN18",0.210758290810161,3.92716324112704,0.953999045571678,0.357137296849537,0.543993941614696
"PTPN2",0.24178310611185,5.08161649819066,1.6763495433776,0.231308551249883,0.413192710653526
"PTPN21",-0.492771145199948,2.54434443696751,2.93365859668155,0.124869179747802,0.28507105264623
"PTPN23",0.236012556846898,3.06840744114011,1.10583742878376,0.323527340798688,0.510247615009824
"PTPN3",-0.0106774816708089,0.318573401229894,0.000501250239732193,0.982682952562609,0.990471029758512
"PTPN4",-0.483312981758813,4.43434252073105,4.48910160509676,0.066741432329796,0.199332334699024
"PTPN5",-0.0492251399551214,2.02903250508928,0.0161810792878418,0.901898250438776,0.945693413862183
"PTPN6",2.13638686679726,0.719906602010494,16.2180331086786,0.00375412273973249,0.0615665870648191
"PTPN9",-0.0793488413174479,4.21511300029507,0.16181170159821,0.697963226857588,0.817454809993177
"PTPRA",-0.792991581741104,5.78392348690712,7.30016183451468,0.0268423320282176,0.123826029992088
"PTPRD",-0.164018152673508,5.36063312163531,0.190761628933269,0.673761619695732,0.7997546449453
"PTPRD-AS1",-0.530042146193138,3.78800024255716,2.12188709217518,0.183076184893417,0.356800886920601
"PTPRE",0.662851583361563,1.7924858493801,5.75926959309919,0.0430009404325014,0.156477187994104
