"Gene_name","logFC","logCPM","F","PValue","FDR"
"CAMKK2",0.17521199809786,3.51525207412201,0.211246830992361,0.662995793823648,0.998393036651269
"CAMKMT",-0.137804144956756,3.03682770913847,0.121875894856715,0.739687871484752,0.998393036651269
"CAMKV",-0.263195868325414,2.36734739220202,0.234095766976674,0.646736808379619,0.998393036651269
"CAMLG",-0.118584662016773,7.33418242336293,0.173777457000401,0.692195305480716,0.998393036651269
"CAMSAP1",-0.516852201039096,4.4080737985817,0.881191325513041,0.386366263151624,0.987249398121718
"CAMSAP2",-0.228731777864507,4.34154803427803,0.399664955189474,0.55204239555644,0.998268157551358
"CAMSAP3",0.306368156920236,2.10965341696637,0.20902538582063,0.66463397635796,0.998393036651269
"CAMTA1",0.0871519461796395,7.91791488382844,0.114557637126789,0.747272588984608,0.998393036651269
"CAMTA2",-0.0467250697188775,2.62100055794602,0.0116070265606236,0.91793984752486,0.998393036651269
"CAND1",-0.236086771274379,6.39724982360384,0.498187592305078,0.508423932081894,0.998268157551358
"CAND2",-0.223823808052324,2.23770523871473,0.157096742101867,0.706421608780905,0.998393036651269
"CANT1",-0.350855962721064,4.87755437942094,1.29952204467925,0.30044961130955,0.976533285644717
"CANX",0.0869486775561591,7.36546058751012,0.0466210821836242,0.836656696934493,0.998393036651269
"CAP1",0.336429760010029,6.85417037048038,0.585275074493777,0.475075628723887,0.996829408198228
"CAP2",0.0251366054981906,3.71156665374213,0.00495172969903045,0.946331887535528,0.998393036651269
"CAPG",1.69463764676707,3.5377669477188,8.79498039580133,0.0270835598966185,0.934065759330736
"CAPN1",0.887885790091131,4.69498214509267,9.29811147129277,0.0244160276828672,0.934065759330736
"CAPN10",-0.128999870610225,3.94797703847455,0.149558977644933,0.71314388676715,0.998393036651269
"CAPN10-DT",-0.181823953217828,3.37948746175337,0.150481612527987,0.712310538821301,0.998393036651269
"CAPN15",0.520425209647485,3.09555090287333,1.61010116073179,0.254394010285956,0.974697348743746
"CAPN2",-0.178188959124225,5.85699978786952,0.130872661842406,0.73071139806598,0.998393036651269
"CAPN5",1.1686278724369,2.62049532863191,9.23491099088155,0.0247308443946169,0.934065759330736
"CAPN6",-1.64339194481971,2.96435570931118,2.25078747683996,0.187379101238335,0.974697348743746
"CAPN7",-0.418298448272308,3.67678152747175,1.05642042836335,0.346136473717939,0.981584065882146
"CAPNS1",0.597498278277398,6.07039168603892,4.25233038067355,0.0878699259172009,0.934065759330736
"CAPRIN1",-0.0662110615511256,6.82284239887237,0.0433789135616786,0.842339611108982,0.998393036651269
"CAPRIN2",-0.171020298242069,3.11475235567086,0.0860274040994401,0.779794772725953,0.998393036651269
"CAPS",0.369454537670233,1.28831583079239,0.50613581569797,0.505198530063047,0.998268157551358
"CAPZA1",0.356063558180031,7.1906575667406,1.28074683991636,0.303633553722046,0.976533285644717
"CAPZA2",-0.170505285527273,6.86438536491879,0.170755827741707,0.694710004769021,0.998393036651269
"CAPZB",0.263315916722386,7.25787712384356,0.872445493859144,0.388572756114758,0.987249398121718
"CARD19",-0.249020909785263,4.51716251407337,0.584366350333715,0.475402498633988,0.996829408198228
"CARD8",0.100021553633337,4.2310181342282,0.0896218679977188,0.775396357833054,0.998393036651269
"CARD8-AS1",0.182609636950333,1.11328622077674,0.118945129021992,0.74269341159648,0.998393036651269
"CARF",-0.371441080879582,3.28993228549286,0.98379949356822,0.361944513505547,0.982034954020915
"CARHSP1",-0.0852043350537854,7.8177054407829,0.0624602779142467,0.811513070176253,0.998393036651269
"CARM1",0.354786264146801,5.1588810513983,0.795801959591842,0.408845287827428,0.990955644908358
"CARMIL1",1.35553771538035,3.41169177398414,8.03854498578628,0.0318998496760174,0.934065759330736
"CARMIL2",-0.277519416259357,0.805777460021772,0.144740213450701,0.717545973756104,0.998393036651269
"CARMN",-0.536641033857142,3.85152571823883,0.370206251104495,0.56660187919123,0.998268157551358
"CARNMT1",0.400508070343537,3.56914809324038,1.21706706485627,0.314830922345001,0.976533285644717
"CARS",0.268008359115803,4.28589017663098,0.612772229173112,0.46537545711494,0.996786684640935
"CARS2",0.0574213052182092,4.73445263785155,0.0194067555269943,0.894053601273984,0.998393036651269
"CASC10",-0.0594824773146681,4.21916753323083,0.0277447686907025,0.873528115013041,0.998393036651269
"CASC15",-1.60968710468025,4.36012898023252,10.9567723069416,0.0177913136917114,0.934065759330736
"CASC2",-0.21232452751616,1.15550535599587,0.24132794491125,0.641799928856966,0.998393036651269
"CASC3",-0.192213455400625,5.46316835612483,0.429181631348827,0.538209313460934,0.998268157551358
"CASC4",-0.143904045156148,5.16492775761923,0.106524364053279,0.755921210228262,0.998393036651269
"CASD1",-0.219118472209306,4.5006965481829,0.433910061240067,0.536058459110682,0.998268157551358
"CASK",-0.590854072113714,4.86433650938024,0.5452800579434,0.489865678858354,0.998268157551358
"CASKIN1",-0.557836228682861,1.2780621599647,0.417632370670252,0.543536879747072,0.998268157551358
"CASKIN2",-0.0281785844872585,2.53672069779132,0.00428840514015741,0.950049225132042,0.998393036651269
"CASP2",-0.129691846834709,4.72196992605183,0.169196795405356,0.696017894981373,0.998393036651269
"CASP3",-0.111340517566676,5.35180098912993,0.0695710277644783,0.801345775414679,0.998393036651269
"CASP6",-0.268141928961241,4.59266290263002,0.374532367745726,0.564413398484043,0.998268157551358
"CASP7",-0.650286618301351,3.31132716974485,1.95327611926388,0.214803654442041,0.974697348743746
"CASP8AP2",-0.355094033661457,4.25236824710962,0.953501861293764,0.36888723225406,0.985966362683589
"CASP9",-0.342110824709809,2.73031592328322,0.680436279548577,0.442962559012477,0.995476446236669
"CAST",-0.0768872992850733,5.12179168911085,0.0263362506687521,0.876746399500161,0.998393036651269
"CASTOR1",1.47380078011267,2.23837618036455,7.92966925995835,0.0326873550118203,0.934065759330736
"CASTOR3",-1.08159590088357,4.04121155795825,6.07639182152777,0.0514064394372849,0.934065759330736
"CASZ1",-2.73535427838994,3.35166525562084,7.19713809557011,0.0387452808506718,0.934065759330736
"CATSPER2",-1.02268330747362,2.38392374108129,1.43009184400883,0.279658983568204,0.97603911543598
"CAV1",1.05626114754292,4.18885119080714,0.880459486031839,0.386550102416802,0.987249398121718
"CAV2",0.597830527706615,2.48704601238301,0.431173065665604,0.537301340515696,0.998268157551358
"CAVIN1",0.991678828494955,3.34418312192663,2.54141058189812,0.165216939326107,0.954799505460042
"CAVIN3",0.0726741358698701,4.52372801069062,0.0303864302058542,0.867712188644511,0.998393036651269
"CAVIN4",-0.579856660116241,3.40524125774653,2.1146798233641,0.199253243637922,0.974697348743746
"CBARP",-0.38031232625669,2.36185640904118,0.581647515041285,0.476382938400616,0.996896695865554
"CBFA2T2",-0.254497188497347,4.58199596541754,0.610414222394427,0.466193130227193,0.996786684640935
"CBFA2T3",-0.977540864395428,2.43206063822633,2.81750934888411,0.147476940750158,0.947078460662053
"CBFB",-0.129249044678977,5.88076580880219,0.0797180509402766,0.78776657047421,0.998393036651269
"CBL",0.305640000720354,4.06109994871533,0.598924408953002,0.470214976749538,0.996786684640935
"CBLB",-0.111119371023483,4.74100602960698,0.0891783148926234,0.775933793215224,0.998393036651269
"CBLL1",-0.0382957357566392,4.21065087337471,0.0128438136670469,0.913699412865393,0.998393036651269
"CBLN1",-2.89865611832292,3.42876889389791,4.53076416827873,0.0803655601103276,0.934065759330736
"CBR1",-0.693766949503391,4.41786488078326,2.54938087994557,0.164663215585867,0.954799505460042
"CBR4",-0.145928625572585,5.63645514986401,0.236323903734674,0.645205639076026,0.998393036651269
"CBS",1.83747783806336,0.803131278849691,21.7845082591897,0.00405447609384237,0.934065759330736
"CBWD1",0.583129884178773,5.19849214099094,2.3577487331624,0.178751837614598,0.96957252073562
"CBWD2",1.1239306329745,3.77048379589443,5.65021734154365,0.0577210755423787,0.934065759330736
"CBWD3",0.196706564100235,2.69337166846367,0.136950265924892,0.724846730699634,0.998393036651269
"CBWD5",0.0593311372361928,4.23284683948382,0.0193288185374726,0.894264945104757,0.998393036651269
"CBWD6",-0.320748520087392,1.97927795926816,0.330277993984987,0.587696701898388,0.998268157551358
"CBX1",-0.495241805006862,7.54547755248358,1.79844595708436,0.231448323642967,0.974697348743746
"CBX2",-0.550808595049444,4.96857750939643,2.51902818578518,0.166786227897959,0.954799505460042
"CBX3",0.0662986951248505,8.29676995934746,0.0343726145161942,0.859411631179881,0.998393036651269
"CBX4",-0.0683582515420226,3.05555433835593,0.0195151442934826,0.893760400798777,0.998393036651269
"CBX5",-0.154553667793451,7.87845022049477,0.274958760789227,0.620008771735663,0.998369998242679
"CBX6",-0.594167536563881,5.73429843537636,2.79974440293349,0.148534702834627,0.947078460662053
"CBX7",-0.186160921513514,2.10722789182599,0.144497960095414,0.717769523340452,0.998393036651269
"CBX8",-0.841145958552666,2.83376773280738,3.52907008451491,0.112556152073877,0.942397846860284
"CBY1",-0.166098761341946,5.45334712635992,0.323595859438586,0.59139632738277,0.998268157551358
"CC2D1A",-0.192034677508477,4.0060917666008,0.227300210523408,0.651464322160809,0.998393036651269
"CC2D1B",0.28874271512741,1.56378123329882,0.501800110011152,0.506953082496621,0.998268157551358
"CC2D2A",-0.0133741547210378,3.92557372097574,0.00161387585928836,0.969341057316659,0.998393036651269
"CCAR1",-0.215161505009697,5.87252921017629,0.444794479916288,0.531172352077897,0.998268157551358
"CCAR2",-0.129020824574649,4.23336119499257,0.137433961240042,0.724386498419103,0.998393036651269
"CCBE1",0.708276811661735,3.51442918278203,4.34622808460042,0.0852344581631821,0.934065759330736
"CCDC102A",-0.174254001355337,4.20395187648136,0.108387985051376,0.753882958106624,0.998393036651269
"CCDC102B",-1.08822243525288,2.00028883219343,5.85384920778587,0.0545782278337242,0.934065759330736
"CCDC106",0.39987045390933,4.13612158814107,1.09782439191993,0.337612211219409,0.980679412744877
"CCDC107",-0.354692869727767,5.54846441254891,0.629758586685534,0.459560926736001,0.996786684640935
"CCDC112",-1.22037914426875,4.44052497007079,4.92751783472488,0.0711263571664699,0.934065759330736
"CCDC115",-0.31382083851142,5.30943288816242,0.909168532108417,0.379445213185241,0.987249398121718
"CCDC117",0.103554595416483,4.51253913136993,0.0902439625585111,0.774645058661665,0.998393036651269
"CCDC12",-0.229608295341831,6.13049962912279,0.427524565665851,0.538967197506647,0.998268157551358
"CCDC120",-0.763619136836734,2.53225528224717,1.7201174817469,0.240601850086222,0.974697348743746
"CCDC121",-0.51110969556301,2.04827636574463,1.22490970311028,0.313417550341004,0.976533285644717
"CCDC122",0.654010535999559,2.14290792317043,1.21626799864554,0.314975484242288,0.976533285644717
"CCDC124",-0.04952082396848,6.43656164114738,0.0296099218973709,0.869393651785075,0.998393036651269
"CCDC126",-0.142042281190666,3.11033972309746,0.0779272811997824,0.790091639159714,0.998393036651269
"CCDC127",-0.195281495804632,4.14451751250825,0.366318292076987,0.568584133902256,0.998268157551358
"CCDC130",0.0895495450242646,4.13774948594807,0.0787713208698914,0.788992176487994,0.998393036651269
"CCDC136",-0.286998468034592,3.32258417606442,0.229509418561212,0.649917770501804,0.998393036651269
"CCDC137",0.288463241391392,4.53560959901499,0.775901434907907,0.414402190088878,0.991961600617187
"CCDC138",-0.224015750491144,3.44081526947747,0.314304361570234,0.596627967955421,0.998268157551358
"CCDC14",-0.302089814462816,6.239723489073,1.19430919629005,0.318989005374943,0.976533285644717
"CCDC142",-0.0475886380529201,3.03850256466006,0.0155365404620851,0.905132980846561,0.998393036651269
"CCDC146",0.499598479807396,1.15059617974635,1.20360829837335,0.317279673374391,0.976533285644717
"CCDC149",-0.370138210767216,1.64437494598074,0.282538519215087,0.615339792745528,0.998369998242679
"CCDC15",-0.15668034264305,2.3727963186611,0.125102188988445,0.736426545412116,0.998393036651269
"CCDC150",0.31742327526797,2.6820946167585,0.603668890425317,0.468546622317797,0.996786684640935
"CCDC151",0.820605634909508,2.54453687849345,0.623033299981142,0.461847284945685,0.996786684640935
"CCDC152",0.37367209290697,2.79790294182126,0.944650417688317,0.370956516709806,0.986091847740188
"CCDC153",0.426874546863615,1.15242734218742,1.07582013608205,0.342100310290701,0.98102994611452
"CCDC157",-0.671873737394828,3.22625829999833,1.47863017071368,0.272485783941481,0.97603911543598
"CCDC159",0.284839232796269,2.33090488086851,0.50865208645326,0.504185580341404,0.998268157551358
"CCDC160",-1.30562248581586,3.43230674145459,9.97684929574578,0.0213550750756719,0.934065759330736
"CCDC163",-0.164778154669902,1.24655369434923,0.0381772114476811,0.851944685102138,0.998393036651269
"CCDC167",-0.543021944088142,7.09897367240558,3.80131263147957,0.102247348700952,0.935733989308493
"CCDC169",1.37861531976554,1.83032434610035,6.39464293708922,0.047295048104997,0.934065759330736
"CCDC171",-0.744989091548782,2.19456793736516,2.80928474663146,0.147965317430626,0.947078460662053
"CCDC173",-0.866965468358712,1.67686989417141,1.21653252738238,0.314927615961831,0.976533285644717
"CCDC174",-0.143083208582284,4.58517656449448,0.170907514694726,0.694583134223092,0.998393036651269
"CCDC178",0.0232022374999631,0.904859407385872,0.00136040664652328,0.971850020737345,0.998393036651269
"CCDC18",0.0516262583390399,3.68136834817227,0.0153292789316508,0.905764063235114,0.998393036651269
"CCDC180",-0.472832821255919,1.35969689376473,0.450150364842222,0.52880055015774,0.998268157551358
"CCDC181",-1.83858866407755,3.18951726270135,9.34584001312541,0.0241818932292073,0.934065759330736
"CCDC183",1.01791098863807,1.63714698992673,2.07594428285683,0.202831954128795,0.974697348743746
"CCDC184",-1.21408251293043,3.88546108643212,8.84531219644689,0.0267993077740459,0.934065759330736
"CCDC186",0.04563324112165,3.78693016146611,0.0147808154278432,0.907455321968244,0.998393036651269
"CCDC189",0.0801776287221721,2.87200346329337,0.00939785375250279,0.926129004871941,0.998393036651269
"CCDC191",-0.289178169320166,1.82553645212748,0.182469977711012,0.685104258893358,0.998393036651269
"CCDC22",-0.155795451872331,3.60013694131448,0.181952964756926,0.685520254775742,0.998393036651269
"CCDC24",0.14014147592818,2.08621650637043,0.0462722607674279,0.83725790999046,0.998393036651269
"CCDC25",-0.20478214437184,6.0591391503396,0.464468800774262,0.522561639677332,0.998268157551358
"CCDC28A",-0.165085122811894,3.91716359561155,0.129425715860306,0.732130658765205,0.998393036651269
"CCDC28B",-0.0957122074424983,5.85778851396887,0.0861685999297229,0.779620107668783,0.998393036651269
"CCDC3",-0.190932781875339,3.41533047130393,0.15043732835969,0.712350468910126,0.998393036651269
"CCDC30",-1.10809508836218,2.13812716419366,4.46062340948589,0.0821696124739543,0.934065759330736
"CCDC32",-0.557401794647625,4.04823286560775,2.26244614370931,0.186409945669712,0.972955930536128
"CCDC33",0.806607016023541,2.89347063793424,2.81964888918325,0.14735026980636,0.947078460662053
"CCDC34",0.465447491190057,6.74532552227186,2.94206211660125,0.14035217289944,0.945973541087933
"CCDC40",-0.686593645590731,2.50618620198457,1.9015075779276,0.220167526016421,0.974697348743746
"CCDC43",0.129396522640256,4.58235153000123,0.101945902697949,0.761015233614695,0.998393036651269
"CCDC47",0.229429634659773,4.37416589544474,0.540426663777922,0.491718846974237,0.998268157551358
"CCDC50",-0.231474836677781,5.56123333449171,0.54717138238283,0.489147053120174,0.998268157551358
"CCDC51",-0.0231193930956673,3.68410740886436,0.00278862679055945,0.959708147334152,0.998393036651269
"CCDC57",-0.0142576702591642,2.66510141385513,0.000738383246053598,0.979258621017281,0.998393036651269
"CCDC58",-0.3630848677693,5.29831871964265,0.177867303134447,0.688833000762689,0.998393036651269
"CCDC59",0.121002561256585,5.42977831714263,0.164322453418491,0.700153999432124,0.998393036651269
"CCDC6",0.10269410114469,4.72590628126954,0.104598911450056,0.758048230756676,0.998393036651269
"CCDC61",0.456808512700298,1.94981895235701,1.10400797705681,0.33636778508997,0.980591080245102
"CCDC66",-0.0471588028270475,5.37961630438847,0.0127103876226452,0.914146602924957,0.998393036651269
